/m/0f8l9c	4.9907138e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.4691928e+11	EN.ATM.CO2E.KT
/m/0f8l9c	5.0560228e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.8085738e+11	EN.ATM.CO2E.KT
/m/0f8l9c	5.0585897e+11	EN.ATM.CO2E.KT
/m/0f8l9c	5.2915544e+11	EN.ATM.CO2E.KT
/m/0f8l9c	5.0536394e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.5470066e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.3689372e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.226034e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.0534284e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.008801e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.8561438e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.7749197e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.7220784e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.906492e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.9902828e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.2766753e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.970371e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.8910538e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.694576e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.932894e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.081261e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.7948684e+11	EN.ATM.CO2E.KT
/m/0f8l9c	4.090942e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.713094e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.6555956e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.8582706e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.8083994e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.875909e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.9010278e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.9207197e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.8258178e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.7588216e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.7256353e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.5692378e+11	EN.ATM.CO2E.KT
/m/0f8l9c	3.6127284e+11	EN.ATM.CO2E.KT
/m/07ssc	4.7510753e+11	EN.ATM.CO2E.KT
/m/07ssc	5.8429975e+11	EN.ATM.CO2E.KT
/m/07ssc	5.8893856e+11	EN.ATM.CO2E.KT
/m/07ssc	5.9336094e+11	EN.ATM.CO2E.KT
/m/07ssc	6.038229e+11	EN.ATM.CO2E.KT
/m/07ssc	6.083553e+11	EN.ATM.CO2E.KT
/m/07ssc	6.2261994e+11	EN.ATM.CO2E.KT
/m/07ssc	6.1856425e+11	EN.ATM.CO2E.KT
/m/07ssc	5.925175e+11	EN.ATM.CO2E.KT
/m/07ssc	6.069692e+11	EN.ATM.CO2E.KT
/m/07ssc	6.288575e+11	EN.ATM.CO2E.KT
/m/07ssc	6.530634e+11	EN.ATM.CO2E.KT
/m/07ssc	6.6086306e+11	EN.ATM.CO2E.KT
/m/07ssc	6.4848694e+11	EN.ATM.CO2E.KT
/m/07ssc	6.600343e+11	EN.ATM.CO2E.KT
/m/07ssc	6.176071e+11	EN.ATM.CO2E.KT
/m/07ssc	6.036432e+11	EN.ATM.CO2E.KT
/m/07ssc	5.9891275e+11	EN.ATM.CO2E.KT
/m/07ssc	6.04747e+11	EN.ATM.CO2E.KT
/m/07ssc	6.050843e+11	EN.ATM.CO2E.KT
/m/07ssc	6.448933e+11	EN.ATM.CO2E.KT
/m/07ssc	5.792907e+11	EN.ATM.CO2E.KT
/m/07ssc	5.6082e+11	EN.ATM.CO2E.KT
/m/07ssc	5.485209e+11	EN.ATM.CO2E.KT
/m/07ssc	5.4574125e+11	EN.ATM.CO2E.KT
/m/07ssc	5.293351e+11	EN.ATM.CO2E.KT
/m/07ssc	5.5985556e+11	EN.ATM.CO2E.KT
/m/07ssc	5.687774e+11	EN.ATM.CO2E.KT
/m/07ssc	5.718686e+11	EN.ATM.CO2E.KT
/m/07ssc	5.704642e+11	EN.ATM.CO2E.KT
/m/07ssc	5.817219e+11	EN.ATM.CO2E.KT
/m/07ssc	5.7105094e+11	EN.ATM.CO2E.KT
/m/07ssc	5.843511e+11	EN.ATM.CO2E.KT
/m/07ssc	5.780622e+11	EN.ATM.CO2E.KT
/m/07ssc	5.5857944e+11	EN.ATM.CO2E.KT
/m/07ssc	5.552388e+11	EN.ATM.CO2E.KT
/m/07ssc	5.556679e+11	EN.ATM.CO2E.KT
/m/07ssc	5.713626e+11	EN.ATM.CO2E.KT
/m/07ssc	5.4557256e+11	EN.ATM.CO2E.KT
/m/07ssc	5.4529025e+11	EN.ATM.CO2E.KT
/m/07ssc	5.355507e+11	EN.ATM.CO2E.KT
/m/07ssc	5.4366206e+11	EN.ATM.CO2E.KT
/m/07ssc	5.505524e+11	EN.ATM.CO2E.KT
/m/07ssc	5.319387e+11	EN.ATM.CO2E.KT
/m/07ssc	5.406405e+11	EN.ATM.CO2E.KT
/m/07ssc	5.4040944e+11	EN.ATM.CO2E.KT
/m/07ssc	5.4198625e+11	EN.ATM.CO2E.KT
/m/07ssc	5.4204125e+11	EN.ATM.CO2E.KT
/m/07ssc	5.2890606e+11	EN.ATM.CO2E.KT
/m/07ssc	5.224668e+11	EN.ATM.CO2E.KT
/m/07ssc	4.7510753e+11	EN.ATM.CO2E.KT
/m/07ssc	4.9350488e+11	EN.ATM.CO2E.KT
/m/0d0kn	2302876000.0	EN.ATM.CO2E.KT
/m/0d0kn	15335394000.0	EN.ATM.CO2E.KT
/m/0d0kn	9952238000.0	EN.ATM.CO2E.KT
/m/0d0kn	6083553000.0	EN.ATM.CO2E.KT
/m/0d0kn	2302876000.0	EN.ATM.CO2E.KT
/m/0d0kn	4066703000.0	EN.ATM.CO2E.KT
/m/0d0kn	4437070000.0	EN.ATM.CO2E.KT
/m/0d0kn	4961451000.0	EN.ATM.CO2E.KT
/m/0d0kn	4345395000.0	EN.ATM.CO2E.KT
/m/0d0kn	4536079000.0	EN.ATM.CO2E.KT
/m/0d0kn	3769676000.0	EN.ATM.CO2E.KT
/m/0d0kn	3388308000.0	EN.ATM.CO2E.KT
/m/0d0kn	3773343000.0	EN.ATM.CO2E.KT
/m/0d0kn	4323393000.0	EN.ATM.CO2E.KT
/m/0d0kn	5067794000.0	EN.ATM.CO2E.KT
/m/0d0kn	6149559000.0	EN.ATM.CO2E.KT
/m/0d0kn	6189896000.0	EN.ATM.CO2E.KT
/m/0d0kn	6237567000.0	EN.ATM.CO2E.KT
/m/0d0kn	6057884000.0	EN.ATM.CO2E.KT
/m/0d0kn	6241234000.0	EN.ATM.CO2E.KT
/m/035dk	1345789000.0	EN.ATM.CO2E.KT
/m/035dk	1463133000.0	EN.ATM.CO2E.KT
/m/035dk	1345789000.0	EN.ATM.CO2E.KT
/m/035dk	1433797000.0	EN.ATM.CO2E.KT
/m/035dk	1723490000.0	EN.ATM.CO2E.KT
/m/035dk	1650150000.0	EN.ATM.CO2E.KT
/m/035dk	1705155000.0	EN.ATM.CO2E.KT
/m/035dk	1441131000.0	EN.ATM.CO2E.KT
/m/035dk	1496136000.0	EN.ATM.CO2E.KT
/m/035dk	1763827000.0	EN.ATM.CO2E.KT
/m/035dk	1690487000.0	EN.ATM.CO2E.KT
/m/035dk	2625572000.0	EN.ATM.CO2E.KT
/m/035dk	2295542000.0	EN.ATM.CO2E.KT
/m/035dk	2423887000.0	EN.ATM.CO2E.KT
/m/035dk	2475225000.0	EN.ATM.CO2E.KT
/m/035dk	2937267000.0	EN.ATM.CO2E.KT
/m/035dk	2746583000.0	EN.ATM.CO2E.KT
/m/035dk	2434888000.0	EN.ATM.CO2E.KT
/m/035dk	3003273000.0	EN.ATM.CO2E.KT
/m/035dk	2970270000.0	EN.ATM.CO2E.KT
/m/035dk	2658575000.0	EN.ATM.CO2E.KT
/m/035dk	2559566000.0	EN.ATM.CO2E.KT
/m/035dk	3047277000.0	EN.ATM.CO2E.KT
/m/035dk	3043610000.0	EN.ATM.CO2E.KT
/m/035dk	3655999000.0	EN.ATM.CO2E.KT
/m/035dk	2581568000.0	EN.ATM.CO2E.KT
/m/035dk	3325969000.0	EN.ATM.CO2E.KT
/m/035dk	3047277000.0	EN.ATM.CO2E.KT
/m/035dk	3285632000.0	EN.ATM.CO2E.KT
/m/035dk	3450647000.0	EN.ATM.CO2E.KT
/m/035dk	3344304000.0	EN.ATM.CO2E.KT
/m/035dk	3931024000.0	EN.ATM.CO2E.KT
/m/035dk	4044701000.0	EN.ATM.CO2E.KT
/m/035dk	4096039000.0	EN.ATM.CO2E.KT
/m/035dk	4664424000.0	EN.ATM.CO2E.KT
/m/035dk	5071461000.0	EN.ATM.CO2E.KT
/m/035dk	5427160000.0	EN.ATM.CO2E.KT
/m/035dk	5757190000.0	EN.ATM.CO2E.KT
/m/035dk	6395248000.0	EN.ATM.CO2E.KT
/m/035dk	6402582000.0	EN.ATM.CO2E.KT
/m/035dk	6549262000.0	EN.ATM.CO2E.KT
/m/035dk	6288905000.0	EN.ATM.CO2E.KT
/m/035dk	6919629000.0	EN.ATM.CO2E.KT
/m/035dk	7436676000.0	EN.ATM.CO2E.KT
/m/035dk	7631027000.0	EN.ATM.CO2E.KT
/m/035dk	7348668000.0	EN.ATM.CO2E.KT
/m/035dk	6956299000.0	EN.ATM.CO2E.KT
/m/035dk	9288511000.0	EN.ATM.CO2E.KT
/m/035dk	9578204000.0	EN.ATM.CO2E.KT
/m/035dk	8529442000.0	EN.ATM.CO2E.KT
/m/035dk	7444010000.0	EN.ATM.CO2E.KT
/m/035dk	8998818000.0	EN.ATM.CO2E.KT
/m/03676	410704000.0	EN.ATM.CO2E.KT
/m/03676	410704000.0	EN.ATM.CO2E.KT
/m/03676	616056000.0	EN.ATM.CO2E.KT
/m/03676	660060000.0	EN.ATM.CO2E.KT
/m/03676	696730000.0	EN.ATM.CO2E.KT
/m/03676	700397000.0	EN.ATM.CO2E.KT
/m/03676	696730000.0	EN.ATM.CO2E.KT
/m/03676	718732000.0	EN.ATM.CO2E.KT
/m/03676	726066000.0	EN.ATM.CO2E.KT
/m/03676	748068000.0	EN.ATM.CO2E.KT
/m/03676	748068000.0	EN.ATM.CO2E.KT
/m/03676	792072000.0	EN.ATM.CO2E.KT
/m/03676	814074000.0	EN.ATM.CO2E.KT
/m/03676	832409000.0	EN.ATM.CO2E.KT
/m/03676	803073000.0	EN.ATM.CO2E.KT
/m/03676	839743000.0	EN.ATM.CO2E.KT
/m/03676	843410000.0	EN.ATM.CO2E.KT
/m/03676	887414000.0	EN.ATM.CO2E.KT
/m/03676	902082000.0	EN.ATM.CO2E.KT
/m/03676	902082000.0	EN.ATM.CO2E.KT
/m/03676	946086000.0	EN.ATM.CO2E.KT
/m/03676	964421000.0	EN.ATM.CO2E.KT
/m/03676	990090000.0	EN.ATM.CO2E.KT
/m/03676	982756000.0	EN.ATM.CO2E.KT
/m/03676	953420000.0	EN.ATM.CO2E.KT
/m/03676	979089000.0	EN.ATM.CO2E.KT
/m/03676	993757000.0	EN.ATM.CO2E.KT
/m/03676	997424000.0	EN.ATM.CO2E.KT
/m/03676	993757000.0	EN.ATM.CO2E.KT
/m/03676	1026760000.0	EN.ATM.CO2E.KT
/m/03676	1045095000.0	EN.ATM.CO2E.KT
/m/03676	1056096000.0	EN.ATM.CO2E.KT
/m/03676	1074431000.0	EN.ATM.CO2E.KT
/m/03676	1074431000.0	EN.ATM.CO2E.KT
/m/03676	1103767000.0	EN.ATM.CO2E.KT
/m/03676	1228445000.0	EN.ATM.CO2E.KT
/m/03676	1250447000.0	EN.ATM.CO2E.KT
/m/03676	1272449000.0	EN.ATM.CO2E.KT
/m/03676	1279783000.0	EN.ATM.CO2E.KT
/m/03676	1243113000.0	EN.ATM.CO2E.KT
/m/03676	1272449000.0	EN.ATM.CO2E.KT
/m/03676	1279783000.0	EN.ATM.CO2E.KT
/m/03676	1298118000.0	EN.ATM.CO2E.KT
/m/03676	1323787000.0	EN.ATM.CO2E.KT
/m/03676	1342122000.0	EN.ATM.CO2E.KT
/m/03676	1342122000.0	EN.ATM.CO2E.KT
/m/03676	1180774000.0	EN.ATM.CO2E.KT
/m/03676	1180774000.0	EN.ATM.CO2E.KT
/m/03676	1210110000.0	EN.ATM.CO2E.KT
/m/03676	1213777000.0	EN.ATM.CO2E.KT
/m/03676	1228445000.0	EN.ATM.CO2E.KT
/m/03676	1235779000.0	EN.ATM.CO2E.KT
/m/036b_	18335000.0	EN.ATM.CO2E.KT
/m/036b_	18335000.0	EN.ATM.CO2E.KT
/m/036b_	29336000.0	EN.ATM.CO2E.KT
/m/036b_	40337000.0	EN.ATM.CO2E.KT
/m/036b_	47671000.0	EN.ATM.CO2E.KT
/m/036b_	58672000.0	EN.ATM.CO2E.KT
/m/036b_	66006000.0	EN.ATM.CO2E.KT
/m/036b_	66006000.0	EN.ATM.CO2E.KT
/m/036b_	47671000.0	EN.ATM.CO2E.KT
/m/036b_	62339000.0	EN.ATM.CO2E.KT
/m/036b_	58672000.0	EN.ATM.CO2E.KT
/m/036b_	69673000.0	EN.ATM.CO2E.KT
/m/036b_	73340000.0	EN.ATM.CO2E.KT
/m/036b_	66006000.0	EN.ATM.CO2E.KT
/m/036b_	110010000.0	EN.ATM.CO2E.KT
/m/036b_	102676000.0	EN.ATM.CO2E.KT
/m/036b_	113677000.0	EN.ATM.CO2E.KT
/m/036b_	95342000.0	EN.ATM.CO2E.KT
/m/036b_	102676000.0	EN.ATM.CO2E.KT
/m/036b_	102676000.0	EN.ATM.CO2E.KT
/m/036b_	110010000.0	EN.ATM.CO2E.KT
/m/036b_	146680000.0	EN.ATM.CO2E.KT
/m/036b_	143013000.0	EN.ATM.CO2E.KT
/m/036b_	143013000.0	EN.ATM.CO2E.KT
/m/036b_	143013000.0	EN.ATM.CO2E.KT
/m/036b_	161348000.0	EN.ATM.CO2E.KT
/m/036b_	172349000.0	EN.ATM.CO2E.KT
/m/036b_	183350000.0	EN.ATM.CO2E.KT
/m/036b_	194351000.0	EN.ATM.CO2E.KT
/m/036b_	216353000.0	EN.ATM.CO2E.KT
/m/036b_	231021000.0	EN.ATM.CO2E.KT
/m/036b_	253023000.0	EN.ATM.CO2E.KT
/m/036b_	256690000.0	EN.ATM.CO2E.KT
/m/036b_	260357000.0	EN.ATM.CO2E.KT
/m/036b_	278692000.0	EN.ATM.CO2E.KT
/m/036b_	278692000.0	EN.ATM.CO2E.KT
/m/036b_	282359000.0	EN.ATM.CO2E.KT
/m/036b_	286026000.0	EN.ATM.CO2E.KT
/m/036b_	264024000.0	EN.ATM.CO2E.KT
/m/036b_	172349000.0	EN.ATM.CO2E.KT
/m/036b_	194351000.0	EN.ATM.CO2E.KT
/m/036b_	146680000.0	EN.ATM.CO2E.KT
/m/036b_	150347000.0	EN.ATM.CO2E.KT
/m/036b_	154014000.0	EN.ATM.CO2E.KT
/m/036b_	194351000.0	EN.ATM.CO2E.KT
/m/036b_	201685000.0	EN.ATM.CO2E.KT
/m/036b_	212686000.0	EN.ATM.CO2E.KT
/m/036b_	216353000.0	EN.ATM.CO2E.KT
/m/036b_	231021000.0	EN.ATM.CO2E.KT
/m/036b_	227354000.0	EN.ATM.CO2E.KT
/m/036b_	234688000.0	EN.ATM.CO2E.KT
/m/036b_	238355000.0	EN.ATM.CO2E.KT
/m/02kcz	22002000.0	EN.ATM.CO2E.KT
/m/02kcz	22002000.0	EN.ATM.CO2E.KT
/m/02kcz	22002000.0	EN.ATM.CO2E.KT
/m/02kcz	22002000.0	EN.ATM.CO2E.KT
/m/02kcz	25669000.0	EN.ATM.CO2E.KT
/m/02kcz	25669000.0	EN.ATM.CO2E.KT
/m/02kcz	29336000.0	EN.ATM.CO2E.KT
/m/02kcz	25669000.0	EN.ATM.CO2E.KT
/m/02kcz	25669000.0	EN.ATM.CO2E.KT
/m/02kcz	29336000.0	EN.ATM.CO2E.KT
/m/02kcz	44004000.0	EN.ATM.CO2E.KT
/m/02kcz	36670000.0	EN.ATM.CO2E.KT
/m/02kcz	66006000.0	EN.ATM.CO2E.KT
/m/02kcz	88008000.0	EN.ATM.CO2E.KT
/m/02kcz	29336000.0	EN.ATM.CO2E.KT
/m/02kcz	51338000.0	EN.ATM.CO2E.KT
/m/02kcz	62339000.0	EN.ATM.CO2E.KT
/m/02kcz	62339000.0	EN.ATM.CO2E.KT
/m/02kcz	62339000.0	EN.ATM.CO2E.KT
/m/02kcz	69673000.0	EN.ATM.CO2E.KT
/m/02kcz	62339000.0	EN.ATM.CO2E.KT
/m/02kcz	58672000.0	EN.ATM.CO2E.KT
/m/02kcz	69673000.0	EN.ATM.CO2E.KT
/m/02kcz	73340000.0	EN.ATM.CO2E.KT
/m/02kcz	62339000.0	EN.ATM.CO2E.KT
/m/02kcz	80674000.0	EN.ATM.CO2E.KT
/m/02kcz	66006000.0	EN.ATM.CO2E.KT
/m/02kcz	80674000.0	EN.ATM.CO2E.KT
/m/02kcz	99009000.0	EN.ATM.CO2E.KT
/m/02kcz	106343000.0	EN.ATM.CO2E.KT
/m/02kcz	117344000.0	EN.ATM.CO2E.KT
/m/02kcz	121011000.0	EN.ATM.CO2E.KT
/m/02kcz	201685000.0	EN.ATM.CO2E.KT
/m/02kcz	216353000.0	EN.ATM.CO2E.KT
/m/02kcz	102676000.0	EN.ATM.CO2E.KT
/m/02kcz	36670000.0	EN.ATM.CO2E.KT
/m/02kcz	132012000.0	EN.ATM.CO2E.KT
/m/02kcz	117344000.0	EN.ATM.CO2E.KT
/m/02kcz	293360000.0	EN.ATM.CO2E.KT
/m/02kcz	168682000.0	EN.ATM.CO2E.KT
/m/02kcz	473043000.0	EN.ATM.CO2E.KT
/m/02kcz	454708000.0	EN.ATM.CO2E.KT
/m/02kcz	3094948000.0	EN.ATM.CO2E.KT
/m/02kcz	4979786000.0	EN.ATM.CO2E.KT
/m/02kcz	6017547000.0	EN.ATM.CO2E.KT
/m/02kcz	5218141000.0	EN.ATM.CO2E.KT
/m/02kcz	4712095000.0	EN.ATM.CO2E.KT
/m/02kcz	4752432000.0	EN.ATM.CO2E.KT
/m/02kcz	4796436000.0	EN.ATM.CO2E.KT
/m/02kcz	4503076000.0	EN.ATM.CO2E.KT
/m/02kcz	4620420000.0	EN.ATM.CO2E.KT
/m/02kcz	4679092000.0	EN.ATM.CO2E.KT
/m/035qy	9405855000.0	EN.ATM.CO2E.KT
/m/035qy	9405855000.0	EN.ATM.CO2E.KT
/m/035qy	9823893000.0	EN.ATM.CO2E.KT
/m/035qy	10164924000.0	EN.ATM.CO2E.KT
/m/035qy	12258781000.0	EN.ATM.CO2E.KT
/m/035qy	13223202000.0	EN.ATM.CO2E.KT
/m/035qy	17025880000.0	EN.ATM.CO2E.KT
/m/035qy	18650361000.0	EN.ATM.CO2E.KT
/m/035qy	19534110000.0	EN.ATM.CO2E.KT
/m/035qy	22321030000.0	EN.ATM.CO2E.KT
/m/035qy	25474648000.0	EN.ATM.CO2E.KT
/m/035qy	24165530000.0	EN.ATM.CO2E.KT
/m/035qy	27814195000.0	EN.ATM.CO2E.KT
/m/035qy	31572870000.0	EN.ATM.CO2E.KT
/m/035qy	37256720000.0	EN.ATM.CO2E.KT
/m/035qy	36218960000.0	EN.ATM.CO2E.KT
/m/035qy	38873867000.0	EN.ATM.CO2E.KT
/m/035qy	42911234000.0	EN.ATM.CO2E.KT
/m/035qy	46999938000.0	EN.ATM.CO2E.KT
/m/035qy	48081703000.0	EN.ATM.CO2E.KT
/m/035qy	51293996000.0	EN.ATM.CO2E.KT
/m/035qy	51429676000.0	EN.ATM.CO2E.KT
/m/035qy	50721945000.0	EN.ATM.CO2E.KT
/m/035qy	52148406000.0	EN.ATM.CO2E.KT
/m/035qy	55544050000.0	EN.ATM.CO2E.KT
/m/035qy	57054850000.0	EN.ATM.CO2E.KT
/m/035qy	60600844000.0	EN.ATM.CO2E.KT
/m/035qy	59130375000.0	EN.ATM.CO2E.KT
/m/035qy	63472100000.0	EN.ATM.CO2E.KT
/m/035qy	67989840000.0	EN.ATM.CO2E.KT
/m/035qy	74183410000.0	EN.ATM.CO2E.KT
/m/035qy	72723945000.0	EN.ATM.CO2E.KT
/m/035qy	67615810000.0	EN.ATM.CO2E.KT
/m/035qy	75503530000.0	EN.ATM.CO2E.KT
/m/035qy	75646550000.0	EN.ATM.CO2E.KT
/m/035qy	78363790000.0	EN.ATM.CO2E.KT
/m/035qy	79185195000.0	EN.ATM.CO2E.KT
/m/035qy	80395305000.0	EN.ATM.CO2E.KT
/m/035qy	84572020000.0	EN.ATM.CO2E.KT
/m/035qy	87809984000.0	EN.ATM.CO2E.KT
/m/035qy	86636540000.0	EN.ATM.CO2E.KT
/m/035qy	91616330000.0	EN.ATM.CO2E.KT
/m/035qy	93805520000.0	EN.ATM.CO2E.KT
/m/035qy	93669850000.0	EN.ATM.CO2E.KT
/m/035qy	95738040000.0	EN.ATM.CO2E.KT
/m/035qy	97149830000.0	EN.ATM.CO2E.KT
/m/035qy	98675305000.0	EN.ATM.CO2E.KT
/m/035qy	97285510000.0	EN.ATM.CO2E.KT
/m/035qy	98246266000.0	EN.ATM.CO2E.KT
/m/035qy	97809890000.0	EN.ATM.CO2E.KT
/m/035qy	94901960000.0	EN.ATM.CO2E.KT
/m/035qy	86717220000.0	EN.ATM.CO2E.KT
/m/035yg	14668000.0	EN.ATM.CO2E.KT
/m/035yg	22002000.0	EN.ATM.CO2E.KT
/m/035yg	18335000.0	EN.ATM.CO2E.KT
/m/035yg	25669000.0	EN.ATM.CO2E.KT
/m/035yg	14668000.0	EN.ATM.CO2E.KT
/m/035yg	22002000.0	EN.ATM.CO2E.KT
/m/035yg	22002000.0	EN.ATM.CO2E.KT
/m/035yg	29336000.0	EN.ATM.CO2E.KT
/m/035yg	36670000.0	EN.ATM.CO2E.KT
/m/035yg	40337000.0	EN.ATM.CO2E.KT
/m/035yg	47671000.0	EN.ATM.CO2E.KT
/m/035yg	44004000.0	EN.ATM.CO2E.KT
/m/035yg	47671000.0	EN.ATM.CO2E.KT
/m/035yg	47671000.0	EN.ATM.CO2E.KT
/m/035yg	55005000.0	EN.ATM.CO2E.KT
/m/035yg	36670000.0	EN.ATM.CO2E.KT
/m/035yg	47671000.0	EN.ATM.CO2E.KT
/m/035yg	47671000.0	EN.ATM.CO2E.KT
/m/035yg	47671000.0	EN.ATM.CO2E.KT
/m/035yg	51338000.0	EN.ATM.CO2E.KT
/m/035yg	47671000.0	EN.ATM.CO2E.KT
/m/035yg	47671000.0	EN.ATM.CO2E.KT
/m/035yg	58672000.0	EN.ATM.CO2E.KT
/m/035yg	62339000.0	EN.ATM.CO2E.KT
/m/035yg	62339000.0	EN.ATM.CO2E.KT
/m/035yg	62339000.0	EN.ATM.CO2E.KT
/m/035yg	62339000.0	EN.ATM.CO2E.KT
/m/035yg	66006000.0	EN.ATM.CO2E.KT
/m/035yg	73340000.0	EN.ATM.CO2E.KT
/m/035yg	95342000.0	EN.ATM.CO2E.KT
/m/035yg	102676000.0	EN.ATM.CO2E.KT
/m/035yg	110010000.0	EN.ATM.CO2E.KT
/m/035yg	113677000.0	EN.ATM.CO2E.KT
/m/035yg	121011000.0	EN.ATM.CO2E.KT
/m/035yg	124678000.0	EN.ATM.CO2E.KT
/m/035yg	146680000.0	EN.ATM.CO2E.KT
/m/035yg	157681000.0	EN.ATM.CO2E.KT
/m/035yg	161348000.0	EN.ATM.CO2E.KT
/m/035yg	176016000.0	EN.ATM.CO2E.KT
/m/035yg	176016000.0	EN.ATM.CO2E.KT
/m/035yg	194351000.0	EN.ATM.CO2E.KT
/m/035yg	190684000.0	EN.ATM.CO2E.KT
/m/035yg	194351000.0	EN.ATM.CO2E.KT
/m/035yg	205352000.0	EN.ATM.CO2E.KT
/m/035yg	216353000.0	EN.ATM.CO2E.KT
/m/035yg	205352000.0	EN.ATM.CO2E.KT
/m/035yg	216353000.0	EN.ATM.CO2E.KT
/m/035yg	231021000.0	EN.ATM.CO2E.KT
/m/035yg	238355000.0	EN.ATM.CO2E.KT
/m/035yg	260357000.0	EN.ATM.CO2E.KT
/m/035yg	253023000.0	EN.ATM.CO2E.KT
/m/035yg	260357000.0	EN.ATM.CO2E.KT
/m/035v3	220020000.0	EN.ATM.CO2E.KT
/m/035v3	223687000.0	EN.ATM.CO2E.KT
/m/035v3	293360000.0	EN.ATM.CO2E.KT
/m/035v3	264024000.0	EN.ATM.CO2E.KT
/m/035v3	330030000.0	EN.ATM.CO2E.KT
/m/035v3	315362000.0	EN.ATM.CO2E.KT
/m/035v3	344698000.0	EN.ATM.CO2E.KT
/m/035v3	388702000.0	EN.ATM.CO2E.KT
/m/035v3	418038000.0	EN.ATM.CO2E.KT
/m/035v3	542716000.0	EN.ATM.CO2E.KT
/m/035v3	407037000.0	EN.ATM.CO2E.KT
/m/035v3	381368000.0	EN.ATM.CO2E.KT
/m/035v3	469376000.0	EN.ATM.CO2E.KT
/m/035v3	553717000.0	EN.ATM.CO2E.KT
/m/035v3	557384000.0	EN.ATM.CO2E.KT
/m/035v3	557384000.0	EN.ATM.CO2E.KT
/m/035v3	506046000.0	EN.ATM.CO2E.KT
/m/035v3	220020000.0	EN.ATM.CO2E.KT
/m/035v3	722399000.0	EN.ATM.CO2E.KT
/m/035v3	392369000.0	EN.ATM.CO2E.KT
/m/035v3	572052000.0	EN.ATM.CO2E.KT
/m/035v3	564718000.0	EN.ATM.CO2E.KT
/m/035v3	528048000.0	EN.ATM.CO2E.KT
/m/035v3	517047000.0	EN.ATM.CO2E.KT
/m/035v3	363033000.0	EN.ATM.CO2E.KT
/m/035v3	568385000.0	EN.ATM.CO2E.KT
/m/035v3	509713000.0	EN.ATM.CO2E.KT
/m/035v3	326363000.0	EN.ATM.CO2E.KT
/m/035v3	234688000.0	EN.ATM.CO2E.KT
/m/035v3	546383000.0	EN.ATM.CO2E.KT
/m/035v3	473043000.0	EN.ATM.CO2E.KT
/m/035v3	557384000.0	EN.ATM.CO2E.KT
/m/035v3	550050000.0	EN.ATM.CO2E.KT
/m/035v3	484044000.0	EN.ATM.CO2E.KT
/m/035v3	502379000.0	EN.ATM.CO2E.KT
/m/035v3	506046000.0	EN.ATM.CO2E.KT
/m/035v3	506046000.0	EN.ATM.CO2E.KT
/m/035v3	517047000.0	EN.ATM.CO2E.KT
/m/035v3	524381000.0	EN.ATM.CO2E.KT
/m/035v3	531715000.0	EN.ATM.CO2E.KT
/m/035v3	542716000.0	EN.ATM.CO2E.KT
/m/035v3	531715000.0	EN.ATM.CO2E.KT
/m/035v3	539049000.0	EN.ATM.CO2E.KT
/m/035v3	539049000.0	EN.ATM.CO2E.KT
/m/035v3	531715000.0	EN.ATM.CO2E.KT
/m/035v3	583053000.0	EN.ATM.CO2E.KT
/m/035v3	608722000.0	EN.ATM.CO2E.KT
/m/035v3	627057000.0	EN.ATM.CO2E.KT
/m/035v3	616056000.0	EN.ATM.CO2E.KT
/m/035v3	638058000.0	EN.ATM.CO2E.KT
/m/035v3	557384000.0	EN.ATM.CO2E.KT
/m/035v3	634391000.0	EN.ATM.CO2E.KT
/m/0345_	1345789000.0	EN.ATM.CO2E.KT
/m/0345_	1345789000.0	EN.ATM.CO2E.KT
/m/0345_	1408128000.0	EN.ATM.CO2E.KT
/m/0345_	1382459000.0	EN.ATM.CO2E.KT
/m/0345_	1521805000.0	EN.ATM.CO2E.KT
